date,open,high,low,close,Adj Close,volume,trade_count,vwap
2023-01-27 17:18:00+00:00,1.08,1.0874,1.06,1.07,1.07,111667.0,235.0,1.066325
2023-01-27 17:19:00+00:00,1.0789,1.1,1.0789,1.085,1.085,89110.0,103.0,1.093013
2023-01-27 17:20:00+00:00,1.09,1.1,1.07,1.0896,1.0896,69567.0,116.0,1.095934
2023-01-27 17:21:00+00:00,1.08,1.12,1.08,1.12,1.12,106202.0,245.0,1.104866
2023-01-27 17:22:00+00:00,1.1199,1.1323,1.09,1.095,1.095,66714.0,176.0,1.113165
2023-01-27 17:23:00+00:00,1.1,1.12,1.08,1.1197,1.1197,73578.0,149.0,1.102868
2023-01-27 17:24:00+00:00,1.11,1.14,1.1,1.14,1.14,113674.0,242.0,1.122069
2023-01-27 17:25:00+00:00,1.1314,1.14,1.11,1.129,1.129,45145.0,116.0,1.122832
2023-01-27 17:26:00+00:00,1.12,1.1289,1.1,1.1073,1.1073,47744.0,90.0,1.113063
2023-01-27 17:27:00+00:00,1.115,1.14,1.11,1.1399,1.1399,101372.0,86.0,1.132729
2023-01-27 17:28:00+00:00,1.1379,1.17,1.11,1.14,1.14,356368.0,582.0,1.150605
2023-01-27 17:29:00+00:00,1.1313,1.17,1.11,1.164,1.164,136201.0,206.0,1.142539
2023-01-27 17:30:00+00:00,1.165,1.2,1.16,1.185,1.185,315218.0,744.0,1.186939
2023-01-27 17:31:00+00:00,1.1802,1.27,1.18,1.27,1.27,693523.0,1546.0,1.227812
2023-01-27 17:32:00+00:00,1.26,1.32,1.2599,1.3,1.3,814241.0,1885.0,1.292957
2023-01-27 17:33:00+00:00,1.3001,1.31,1.21,1.25,1.25,554127.0,1312.0,1.260079
2023-01-27 17:34:00+00:00,1.2401,1.305,1.22,1.29,1.29,367940.0,799.0,1.262738
2023-01-27 17:35:00+00:00,1.2999,1.31,1.2401,1.255,1.255,324929.0,663.0,1.279994
2023-01-27 17:36:00+00:00,1.2599,1.26,1.21,1.2393,1.2393,208405.0,505.0,1.23457
2023-01-27 17:37:00+00:00,1.2303,1.24,1.18,1.2181,1.2181,237156.0,504.0,1.214103
2023-01-27 17:38:00+00:00,1.21,1.22,1.19,1.19,1.19,257986.0,482.0,1.202294
2023-01-27 17:39:00+00:00,1.1807,1.19,1.1201,1.16,1.16,412896.0,913.0,1.154723
2023-01-27 17:40:00+00:00,1.155,1.18,1.15,1.1702,1.1702,151045.0,324.0,1.168398
2023-01-27 17:41:00+00:00,1.18,1.2,1.16,1.19,1.19,204579.0,279.0,1.174481
2023-01-27 17:42:00+00:00,1.1839,1.1899,1.16,1.17,1.17,94345.0,151.0,1.172091
2023-01-27 17:43:00+00:00,1.16,1.1677,1.1,1.12,1.12,330553.0,616.0,1.126685
2023-01-27 17:44:00+00:00,1.12,1.13,1.1,1.1,1.1,88128.0,260.0,1.110974
2023-01-27 17:45:00+00:00,1.1,1.11,1.05,1.0701,1.0701,478591.0,741.0,1.076076
2023-01-27 17:46:00+00:00,1.07,1.08,1.06,1.0794,1.0794,91003.0,231.0,1.075951
2023-01-27 17:47:00+00:00,1.08,1.1,1.0753,1.0999,1.0999,115289.0,192.0,1.093968
2023-01-27 17:48:00+00:00,1.1,1.12,1.09,1.1109,1.1109,89833.0,170.0,1.103384
2023-01-27 17:49:00+00:00,1.115,1.12,1.09,1.11,1.11,108219.0,198.0,1.108958
2023-01-27 17:50:00+00:00,1.1101,1.12,1.11,1.115,1.115,35270.0,108.0,1.115708
2023-01-27 17:51:00+00:00,1.1115,1.13,1.11,1.12,1.12,117003.0,200.0,1.116415
2023-01-27 17:52:00+00:00,1.12,1.12,1.11,1.11,1.11,52361.0,103.0,1.111934
2023-01-27 17:53:00+00:00,1.11,1.11,1.05,1.079,1.079,160781.0,296.0,1.075586
2023-01-27 17:54:00+00:00,1.0701,1.09,1.06,1.06,1.06,78957.0,251.0,1.073051
2023-01-27 17:55:00+00:00,1.0698,1.0798,1.06,1.065,1.065,55047.0,124.0,1.066113
2023-01-27 17:56:00+00:00,1.06,1.07,1.06,1.07,1.07,35921.0,106.0,1.062476
2023-01-27 17:57:00+00:00,1.0608,1.07,1.02,1.035,1.035,213954.0,454.0,1.040946
2023-01-27 17:58:00+00:00,1.035,1.05,1.01,1.05,1.05,224288.0,434.0,1.026012
2023-01-27 17:59:00+00:00,1.0597,1.08,1.05,1.0791,1.0791,119250.0,197.0,1.074461
2023-01-27 18:00:00+00:00,1.0721,1.08,1.06,1.0783,1.0783,81501.0,168.0,1.072981
2023-01-27 18:01:00+00:00,1.06,1.0793,1.06,1.06,1.06,35144.0,61.0,1.066071
2023-01-27 18:02:00+00:00,1.0699,1.07,1.06,1.06,1.06,71151.0,96.0,1.064689
2023-01-27 18:03:00+00:00,1.07,1.0799,1.06,1.0699,1.0699,53462.0,127.0,1.068168
2023-01-27 18:04:00+00:00,1.0699,1.0699,1.04,1.0509,1.0509,68120.0,141.0,1.051084
2023-01-27 18:05:00+00:00,1.0501,1.0501,1.04,1.0446,1.0446,26890.0,90.0,1.04259
2023-01-27 18:06:00+00:00,1.0419,1.0419,1.02,1.02,1.02,82578.0,205.0,1.026963
2023-01-27 18:07:00+00:00,1.025,1.06,1.02,1.05,1.05,172161.0,218.0,1.03567
2023-01-27 18:08:00+00:00,1.05,1.055,1.02,1.0201,1.0201,72387.0,112.0,1.029393
2023-01-27 18:09:00+00:00,1.021,1.0399,1.02,1.03,1.03,82140.0,101.0,1.02496
2023-01-27 18:10:00+00:00,1.03,1.04,0.98,0.981,0.981,245526.0,497.0,1.000981
2023-01-27 18:11:00+00:00,0.985,1.03,0.985,1.03,1.03,79616.0,169.0,1.008829
2023-01-27 18:12:00+00:00,1.0242,1.03,1.01,1.015,1.015,51203.0,97.0,1.014081
2023-01-27 18:13:00+00:00,1.0189,1.03,1.01,1.0299,1.0299,43984.0,67.0,1.022123
2023-01-27 18:14:00+00:00,1.02,1.03,1.02,1.0206,1.0206,12891.0,40.0,1.026966
2023-01-27 18:15:00+00:00,1.0279,1.03,1.0105,1.0199,1.0199,33348.0,48.0,1.020391
2023-01-27 18:16:00+00:00,1.02,1.02,1.0,1.0,1.0,98472.0,109.0,1.011158
2023-01-27 18:17:00+00:00,1.01,1.01,0.9611,0.980301,0.980301,140494.0,320.0,0.985853
2023-01-27 18:18:00+00:00,0.9802,1.0,0.973,0.9943,0.9943,62279.0,114.0,0.987178
2023-01-27 18:19:00+00:00,0.997,0.997,0.971,0.9766,0.9766,53746.0,125.0,0.985282
2023-01-27 18:20:00+00:00,0.9755,0.977899,0.962,0.97,0.97,75157.0,152.0,0.970912
2023-01-27 18:21:00+00:00,0.979244,1.0,0.975,1.0,1.0,76612.0,146.0,0.991382
2023-01-27 18:22:00+00:00,1.0,1.02,1.0,1.0098,1.0098,114545.0,166.0,1.010792
2023-01-27 18:23:00+00:00,1.0099,1.02,1.0099,1.01,1.01,71441.0,82.0,1.012012
2023-01-27 18:24:00+00:00,1.015,1.05,1.0021,1.0443,1.0443,138505.0,242.0,1.028269
2023-01-27 18:25:00+00:00,1.0494,1.05,0.977,0.982,0.982,231480.0,294.0,0.998757
2023-01-27 18:26:00+00:00,0.9901,0.9999,0.9612,0.9612,0.9612,175409.0,187.0,0.979319
2023-01-27 18:27:00+00:00,0.9699,0.99,0.9612,0.984,0.984,47998.0,95.0,0.97448
2023-01-27 18:28:00+00:00,0.988,0.99,0.92,0.9257,0.9257,196053.0,325.0,0.958573
2023-01-27 18:29:00+00:00,0.9258,0.96,0.9213,0.94,0.94,189768.0,248.0,0.932487
2023-01-27 18:30:00+00:00,0.949899,0.95,0.911,0.92,0.92,157895.0,219.0,0.928561
2023-01-27 18:31:00+00:00,0.93,0.93,0.91,0.9134,0.9134,95547.0,180.0,0.916454
2023-01-27 18:32:00+00:00,0.9144,0.92,0.881,0.8898,0.8898,361180.0,487.0,0.8958
2023-01-27 18:33:00+00:00,0.8898,0.9098,0.8898,0.9089,0.9089,144246.0,176.0,0.897754
2023-01-27 18:34:00+00:00,0.9011,0.9045,0.884,0.8878,0.8878,80128.0,111.0,0.893725
2023-01-27 18:35:00+00:00,0.884,0.89,0.87,0.875,0.875,121794.0,226.0,0.875496
2023-01-27 18:36:00+00:00,0.875,0.8917,0.87,0.89,0.89,109753.0,165.0,0.879257
2023-01-27 18:37:00+00:00,0.885201,0.899,0.8804,0.883,0.883,46193.0,99.0,0.889995
2023-01-27 18:38:00+00:00,0.88775,0.8945,0.88775,0.8944,0.8944,19014.0,39.0,0.892352
2023-01-27 18:39:00+00:00,0.8905,0.8983,0.8815,0.8983,0.8983,55088.0,116.0,0.889273
2023-01-27 18:40:00+00:00,0.8979,0.91,0.882,0.8825,0.8825,138841.0,167.0,0.897972
2023-01-27 18:41:00+00:00,0.8815,0.8825,0.8631,0.870001,0.870001,81079.0,263.0,0.87268
2023-01-27 18:42:00+00:00,0.87,0.88,0.8611,0.87,0.87,48986.0,95.0,0.868547
2023-01-27 18:43:00+00:00,0.869899,0.87425,0.8,0.827,0.827,275596.0,368.0,0.845995
2023-01-27 18:44:00+00:00,0.8399,0.8526,0.8023,0.8045,0.8045,307419.0,329.0,0.822571
2023-01-27 18:45:00+00:00,0.829999,0.835,0.8141,0.835,0.835,101225.0,120.0,0.828746
2023-01-27 18:46:00+00:00,0.83,0.8416,0.83,0.8416,0.8416,52716.0,77.0,0.837117
2023-01-27 18:47:00+00:00,0.8416,0.850101,0.8401,0.850101,0.850101,110359.0,114.0,0.847044
2023-01-27 18:48:00+00:00,0.851999,0.8616,0.85,0.8616,0.8616,102883.0,151.0,0.854974
2023-01-27 18:49:00+00:00,0.862999,0.8742,0.86,0.866,0.866,134812.0,134.0,0.866558
2023-01-27 18:50:00+00:00,0.866,0.87,0.82,0.853,0.853,157928.0,166.0,0.843225
2023-01-27 18:51:00+00:00,0.832601,0.853,0.832601,0.845,0.845,7562.0,31.0,0.848186
2023-01-27 18:52:00+00:00,0.8499,0.86,0.847501,0.8561,0.8561,15894.0,40.0,0.855896
2023-01-27 18:53:00+00:00,0.86,0.86,0.8555,0.86,0.86,16170.0,51.0,0.857745
2023-01-27 18:54:00+00:00,0.8699,0.8738,0.861,0.87,0.87,53679.0,40.0,0.87205
2023-01-27 18:55:00+00:00,0.87,0.88,0.861,0.8702,0.8702,91794.0,95.0,0.875273
2023-01-27 18:56:00+00:00,0.8702,0.8802,0.845,0.873799,0.873799,105523.0,162.0,0.866381
2023-01-27 18:57:00+00:00,0.873599,0.873599,0.8531,0.86,0.86,3215.0,14.0,0.867908
2023-01-27 18:58:00+00:00,0.8612,0.865,0.8566,0.8588,0.8588,14418.0,26.0,0.863334
2023-01-27 18:59:00+00:00,0.86,0.8649,0.8486,0.8601,0.8601,30719.0,22.0,0.859272
2023-01-27 19:00:00+00:00,0.8588,0.8588,0.84,0.849699,0.849699,105501.0,96.0,0.846289
2023-01-27 19:01:00+00:00,0.84,0.848199,0.84,0.840001,0.840001,11816.0,29.0,0.843329
2023-01-27 19:02:00+00:00,0.8458,0.8481,0.8448,0.8481,0.8481,7695.0,29.0,0.846355
2023-01-27 19:03:00+00:00,0.8455,0.8476,0.845,0.845,0.845,1136.0,11.0,0.846662
2023-01-27 19:04:00+00:00,0.847419,0.8481,0.84,0.8481,0.8481,12334.0,41.0,0.845686
2023-01-27 19:05:00+00:00,0.848,0.865,0.8477,0.865,0.865,21510.0,45.0,0.85608
2023-01-27 19:06:00+00:00,0.8648,0.88,0.858,0.8799,0.8799,65720.0,67.0,0.873736
2023-01-27 19:07:00+00:00,0.87745,0.8962,0.87745,0.8881,0.8881,113050.0,144.0,0.887973
2023-01-27 19:08:00+00:00,0.8881,0.8962,0.8788,0.8788,0.8788,47703.0,96.0,0.891696
2023-01-27 19:09:00+00:00,0.8885,0.8886,0.8696,0.879899,0.879899,36669.0,70.0,0.87824
2023-01-27 19:10:00+00:00,0.8799,0.88,0.858,0.858301,0.858301,52939.0,57.0,0.86396
2023-01-27 19:11:00+00:00,0.8601,0.88,0.8601,0.8799,0.8799,16293.0,26.0,0.875628
2023-01-27 19:12:00+00:00,0.8798,0.8799,0.87001,0.872177,0.872177,20329.0,20.0,0.873927
2023-01-27 19:13:00+00:00,0.8799,0.88,0.870001,0.879899,0.879899,49795.0,40.0,0.874806
2023-01-27 19:14:00+00:00,0.8701,0.8789,0.86,0.863334,0.863334,27129.0,54.0,0.869384
2023-01-27 19:15:00+00:00,0.869401,0.869449,0.8601,0.869449,0.869449,2321.0,24.0,0.863273
2023-01-27 19:16:00+00:00,0.868999,0.868999,0.84,0.85,0.85,45197.0,75.0,0.853051
2023-01-27 19:17:00+00:00,0.845,0.8451,0.8025,0.8299,0.8299,106959.0,122.0,0.819882
2023-01-27 19:18:00+00:00,0.8142,0.83,0.8142,0.82,0.82,45634.0,63.0,0.824526
2023-01-27 19:19:00+00:00,0.82,0.8299,0.82,0.8294,0.8294,11063.0,34.0,0.825286
2023-01-27 19:20:00+00:00,0.8253,0.8265,0.807,0.815,0.815,39168.0,59.0,0.812214
2023-01-27 19:21:00+00:00,0.810101,0.8199,0.807,0.816,0.816,21368.0,53.0,0.812574
2023-01-27 19:22:00+00:00,0.817499,0.83,0.815,0.8299,0.8299,22521.0,35.0,0.82073
2023-01-27 19:23:00+00:00,0.83,0.85,0.821,0.834251,0.834251,20857.0,55.0,0.834887
2023-01-27 19:24:00+00:00,0.8301,0.84,0.8301,0.8386,0.8386,20819.0,22.0,0.836227
2023-01-27 19:25:00+00:00,0.835,0.8367,0.83,0.83,0.83,15105.0,32.0,0.831221
2023-01-27 19:26:00+00:00,0.835,0.8547,0.8347,0.85,0.85,29986.0,45.0,0.847143
2023-01-27 19:27:00+00:00,0.85,0.858,0.84,0.845,0.845,11374.0,44.0,0.846614
2023-01-27 19:28:00+00:00,0.840486,0.85,0.84,0.848689,0.848689,15425.0,21.0,0.842363
2023-01-27 19:29:00+00:00,0.8449,0.845,0.8406,0.844899,0.844899,8391.0,18.0,0.844356
2023-01-27 19:30:00+00:00,0.843,0.8449,0.8325,0.8331,0.8331,20799.0,50.0,0.841918
2023-01-27 19:31:00+00:00,0.839,0.8391,0.82,0.83,0.83,26357.0,78.0,0.829449
2023-01-27 19:32:00+00:00,0.845,0.845,0.8125,0.8391,0.8391,27996.0,45.0,0.821118
2023-01-27 19:33:00+00:00,0.83375,0.8567,0.824722,0.8363,0.8363,124458.0,101.0,0.846755
2023-01-27 19:34:00+00:00,0.844899,0.845,0.8375,0.8401,0.8401,17086.0,12.0,0.842265
2023-01-27 19:35:00+00:00,0.837499,0.8548,0.8301,0.850101,0.850101,19375.0,30.0,0.843962
2023-01-27 19:36:00+00:00,0.8501,0.8568,0.85,0.8526,0.8526,27833.0,44.0,0.853455
2023-01-27 19:37:00+00:00,0.850101,0.8552,0.8416,0.8552,0.8552,23221.0,49.0,0.849163
2023-01-27 19:38:00+00:00,0.8552,0.8989,0.8552,0.8975,0.8975,120560.0,174.0,0.887584
2023-01-27 19:39:00+00:00,0.8982,0.905,0.85,0.9,0.9,155232.0,170.0,0.895559
2023-01-27 19:40:00+00:00,0.9022,0.9188,0.8982,0.904401,0.904401,162672.0,214.0,0.906002
2023-01-27 19:41:00+00:00,0.9088,0.96,0.9,0.9599,0.9599,275910.0,345.0,0.933092
2023-01-27 19:42:00+00:00,0.9599,0.97,0.9221,0.948,0.948,278405.0,293.0,0.948116
2023-01-27 19:43:00+00:00,0.947019,0.96,0.94,0.95,0.95,207557.0,307.0,0.948249
2023-01-27 19:44:00+00:00,0.95,1.03,0.95,1.0001,1.0001,420314.0,463.0,0.985613
2023-01-27 19:45:00+00:00,1.001,1.05,1.0,1.02,1.02,354737.0,534.0,1.028205
2023-01-27 19:46:00+00:00,1.0225,1.03,0.9433,0.9873,0.9873,376443.0,629.0,0.999567
2023-01-27 19:47:00+00:00,0.9773,1.02,0.9701,0.98,0.98,196203.0,278.0,0.999427
2023-01-27 19:48:00+00:00,1.0,1.01,1.0,1.01,1.01,50557.0,121.0,1.005043
2023-01-27 19:49:00+00:00,1.0,1.02,0.9977,0.9977,0.9977,140735.0,193.0,1.001933
2023-01-27 19:50:00+00:00,0.9999,1.0,0.9701,1.0,1.0,100005.0,161.0,0.977764
2023-01-27 19:51:00+00:00,0.9975,1.0,0.98,0.982191,0.982191,46618.0,97.0,0.98543
2023-01-27 19:52:00+00:00,0.99,0.99,0.9633,0.9701,0.9701,83786.0,158.0,0.979001
2023-01-27 19:53:00+00:00,0.9633,0.9811,0.95,0.9789,0.9789,104994.0,201.0,0.965656
2023-01-27 19:54:00+00:00,0.9768,1.01,0.970101,1.0001,1.0001,88557.0,158.0,0.992158
2023-01-27 19:55:00+00:00,1.0007,1.01,0.9914,1.01,1.01,91828.0,148.0,1.006597
2023-01-27 19:56:00+00:00,1.01,1.02,0.9901,0.9999,0.9999,136294.0,200.0,1.010259
2023-01-27 19:57:00+00:00,0.9999,1.0295,0.9999,1.0194,1.0194,78160.0,115.0,1.015666
2023-01-27 19:58:00+00:00,1.0101,1.0198,0.95,0.9792,0.9792,168318.0,225.0,0.981123
2023-01-27 19:59:00+00:00,0.9792,0.99,0.9604,0.977126,0.977126,40112.0,100.0,0.975338
2023-01-27 20:00:00+00:00,0.975,0.98,0.97,0.98,0.98,18330.0,60.0,0.973999
2023-01-27 20:01:00+00:00,0.98,0.9899,0.97,0.975,0.975,35236.0,46.0,0.979817
2023-01-27 20:02:00+00:00,0.9711,0.9749,0.963,0.963,0.963,37729.0,64.0,0.970212
2023-01-27 20:03:00+00:00,0.963,0.98,0.96,0.971,0.971,207025.0,220.0,0.964498
2023-01-27 20:04:00+00:00,0.9799,0.99,0.974899,0.989899,0.989899,40681.0,102.0,0.982668
2023-01-27 20:05:00+00:00,0.99,0.995,0.98,0.994899,0.994899,7570.0,42.0,0.987907
2023-01-27 20:06:00+00:00,0.987501,0.995,0.982,0.99,0.99,23776.0,60.0,0.986661
2023-01-27 20:07:00+00:00,0.984301,1.02,0.9843,1.0087,1.0087,75094.0,156.0,1.006655
2023-01-27 20:08:00+00:00,1.0099,1.02,0.98,0.997,0.997,45838.0,121.0,0.997335
2023-01-27 20:09:00+00:00,0.996899,1.01,0.9901,1.0,1.0,36593.0,71.0,0.998762
2023-01-27 20:10:00+00:00,0.9955,1.01,0.995,0.9994,0.9994,26053.0,68.0,0.998047
2023-01-27 20:11:00+00:00,0.997,0.997,0.9918,0.99408,0.99408,15385.0,21.0,0.992568
2023-01-27 20:12:00+00:00,0.9956,1.0,0.9801,0.9841,0.9841,40633.0,129.0,0.989132
2023-01-27 20:13:00+00:00,0.99,1.01,0.99,1.0099,1.0099,151899.0,187.0,1.002993
2023-01-27 20:14:00+00:00,1.0089,1.01,0.9841,0.9957,0.9957,62130.0,112.0,0.997295
2023-01-27 20:15:00+00:00,1.0,1.0064,0.98,0.9806,0.9806,38388.0,75.0,0.989391
2023-01-27 20:16:00+00:00,0.98465,1.0,0.9806,0.9901,0.9901,44484.0,56.0,0.991877
2023-01-27 20:17:00+00:00,1.0,1.0,0.99,0.9937,0.9937,9116.0,35.0,0.995721
2023-01-27 20:18:00+00:00,0.9937,1.0,0.965,0.9678,0.9678,157070.0,217.0,0.991703
2023-01-27 20:19:00+00:00,0.97,0.99,0.9642,0.988,0.988,21759.0,58.0,0.972011
2023-01-27 20:20:00+00:00,0.9899,0.9899,0.95,0.951101,0.951101,67431.0,130.0,0.962776
2023-01-27 20:21:00+00:00,0.951367,0.9585,0.951,0.9512,0.9512,47279.0,64.0,0.952261
2023-01-27 20:22:00+00:00,0.957,0.957,0.8511,0.88,0.88,415806.0,434.0,0.880572
2023-01-27 20:23:00+00:00,0.8792,0.8882,0.863,0.864555,0.864555,118426.0,187.0,0.877424
2023-01-27 20:24:00+00:00,0.8673,0.889,0.8673,0.8799,0.8799,45815.0,60.0,0.87924
2023-01-27 20:25:00+00:00,0.8731,0.876283,0.8501,0.869899,0.869899,62086.0,140.0,0.860819
2023-01-27 20:26:00+00:00,0.87,0.87,0.83,0.8501,0.8501,116207.0,181.0,0.851334
2023-01-27 20:27:00+00:00,0.86,0.8749,0.8501,0.8672,0.8672,83475.0,74.0,0.861445
2023-01-27 20:28:00+00:00,0.871499,0.871499,0.8514,0.8638,0.8638,15396.0,31.0,0.86636
2023-01-27 20:29:00+00:00,0.86,0.8799,0.851,0.8799,0.8799,41422.0,79.0,0.860593
2023-01-27 20:30:00+00:00,0.87885,0.899,0.8778,0.888451,0.888451,68871.0,60.0,0.890079
2023-01-27 20:31:00+00:00,0.8951,0.8978,0.88,0.8851,0.8851,34583.0,82.0,0.890433
2023-01-27 20:32:00+00:00,0.8852,0.89241,0.884081,0.890001,0.890001,33650.0,80.0,0.891015
2023-01-27 20:33:00+00:00,0.891,0.8939,0.890475,0.8916,0.8916,8398.0,42.0,0.89208
2023-01-27 20:34:00+00:00,0.8911,0.8911,0.89,0.89,0.89,38242.0,49.0,0.89002
2023-01-27 20:35:00+00:00,0.89,0.89,0.8793,0.8827,0.8827,29472.0,96.0,0.883428
2023-01-27 20:36:00+00:00,0.8818,0.904,0.8756,0.904,0.904,32833.0,111.0,0.885804
2023-01-27 20:37:00+00:00,0.904,0.94,0.9014,0.9337,0.9337,93085.0,238.0,0.926683
2023-01-27 20:38:00+00:00,0.9345,0.96,0.9345,0.9551,0.9551,79343.0,197.0,0.94535
2023-01-27 20:39:00+00:00,0.954,0.9548,0.9449,0.9449,0.9449,91282.0,118.0,0.951463
2023-01-27 20:40:00+00:00,0.9451,0.9451,0.9384,0.9392,0.9392,33975.0,50.0,0.94272
2023-01-27 20:41:00+00:00,0.9393,0.94139,0.93,0.94,0.94,44811.0,85.0,0.939133
2023-01-27 20:42:00+00:00,0.9414,0.9759,0.9414,0.9737,0.9737,133864.0,185.0,0.964998
2023-01-27 20:43:00+00:00,0.9744,0.9909,0.9689,0.9899,0.9899,89389.0,256.0,0.978959
2023-01-27 20:44:00+00:00,0.99,1.01,0.9899,0.9979,0.9979,158907.0,363.0,1.001698
2023-01-27 20:45:00+00:00,0.9977,1.0,0.98,0.9849,0.9849,58703.0,235.0,0.98522
2023-01-27 20:46:00+00:00,0.982,0.985,0.9677,0.98,0.98,69778.0,126.0,0.972067
2023-01-27 20:47:00+00:00,0.98,0.98,0.9689,0.970666,0.970666,16794.0,82.0,0.975838
2023-01-27 20:48:00+00:00,0.972601,0.979,0.965,0.979,0.979,30747.0,130.0,0.971625
2023-01-27 20:49:00+00:00,0.96605,0.97,0.9299,0.965,0.965,76748.0,148.0,0.949859
2023-01-27 20:50:00+00:00,0.948152,0.95,0.9299,0.9299,0.9299,22666.0,55.0,0.936877
2023-01-27 20:51:00+00:00,0.9256,0.93,0.8611,0.8623,0.8623,280938.0,248.0,0.887801
2023-01-27 20:52:00+00:00,0.8611,0.93,0.8611,0.916299,0.916299,41964.0,129.0,0.894175
2023-01-27 20:53:00+00:00,0.9132,0.941899,0.9,0.941899,0.941899,94648.0,118.0,0.921067
2023-01-27 20:54:00+00:00,0.940101,0.985,0.94,0.985,0.985,92574.0,182.0,0.967187
2023-01-27 20:55:00+00:00,0.9825,0.985,0.9736,0.984,0.984,54011.0,216.0,0.98431
2023-01-27 20:56:00+00:00,0.984,0.984,0.9488,0.9754,0.9754,45916.0,246.0,0.971007
2023-01-27 20:57:00+00:00,0.97,0.98,0.95,0.979,0.979,63280.0,204.0,0.97263
2023-01-27 20:58:00+00:00,0.979,0.979,0.9302,0.9789,0.9789,62334.0,220.0,0.965903
2023-01-27 20:59:00+00:00,0.9786,1.02,0.9786,1.0,1.0,209839.0,337.0,1.000863
2023-01-27 21:00:00+00:00,0.9989,1.02,0.99,0.991,0.991,86634.0,49.0,1.006342
2023-01-27 21:01:00+00:00,0.99,0.99,0.931,0.931,0.931,41084.0,20.0,0.933687
2023-01-27 21:02:00+00:00,0.94,0.9898,0.94,0.9898,0.9898,1786.0,13.0,0.956999
2023-01-27 21:03:00+00:00,0.98,0.98,0.975,0.98,0.98,3305.0,9.0,0.978449
2023-01-27 21:04:00+00:00,0.975,0.975,0.953,0.9531,0.9531,12863.0,24.0,0.968801
2023-01-27 21:05:00+00:00,0.9553,0.9553,0.95,0.95,0.95,2049.0,10.0,0.952683
2023-01-27 21:06:00+00:00,0.9531,0.962,0.95,0.95,0.95,2759.0,13.0,0.951385
2023-01-27 21:07:00+00:00,0.9501,0.9501,0.94,0.95,0.95,6158.0,13.0,0.948695
2023-01-27 21:08:00+00:00,0.95,0.96,0.95,0.959,0.959,8266.0,9.0,0.957415
2023-01-27 21:09:00+00:00,0.97,0.9726,0.95,0.9589,0.9589,2384.0,10.0,0.961802
2023-01-27 21:10:00+00:00,0.9989,0.9989,0.9525,0.959,0.959,490.0,7.0,0.956013
2023-01-27 21:11:00+00:00,0.9722,0.99,0.9722,0.99,0.99,33271.0,26.0,0.984078
2023-01-27 21:12:00+00:00,0.99,1.01,0.98,1.0099,1.0099,46461.0,21.0,0.991464
2023-01-27 21:13:00+00:00,1.0,1.01,0.9525,0.99,0.99,48288.0,42.0,0.988146
2023-01-27 21:14:00+00:00,0.9897,0.9897,0.9897,0.9897,0.9897,971.0,4.0,0.98969
2023-01-27 21:15:00+00:00,0.9625,0.98,0.9625,0.9625,0.9625,1675.0,9.0,0.974857
2023-01-27 21:16:00+00:00,0.9631,1.01,0.9631,1.01,1.01,45972.0,27.0,0.999518
2023-01-27 21:17:00+00:00,1.01,1.03,1.0,1.0,1.0,41435.0,52.0,1.012719
2023-01-27 21:18:00+00:00,1.01,1.01,0.9802,0.9823,0.9823,15644.0,17.0,0.99638
2023-01-27 21:19:00+00:00,0.9985,1.02,0.9824,0.9824,0.9824,12980.0,23.0,1.003956
2023-01-27 21:20:00+00:00,1.0,1.03,1.0,1.03,1.03,35543.0,14.0,1.023613
2023-01-27 21:21:00+00:00,1.03,1.04,0.95,0.96,0.96,56547.0,77.0,0.991264
2023-01-27 21:22:00+00:00,0.95,0.96,0.91,0.92,0.92,56485.0,63.0,0.929021
2023-01-27 21:23:00+00:00,0.9382,0.9397,0.9111,0.92,0.92,7662.0,25.0,0.924169
2023-01-27 21:24:00+00:00,0.93,0.9375,0.9299,0.9375,0.9375,2219.0,6.0,0.93116
2023-01-27 21:25:00+00:00,0.9211,0.93,0.9211,0.93,0.93,1120.0,5.0,0.924872
2023-01-27 21:26:00+00:00,0.9298,0.9475,0.9247,0.9475,0.9475,3741.0,10.0,0.93374
2023-01-27 21:27:00+00:00,0.9475,0.9475,0.925,0.925,0.925,4796.0,7.0,0.934134
2023-01-27 21:28:00+00:00,0.925,0.925,0.925,0.925,0.925,510.0,2.0,0.925294
2023-01-27 21:29:00+00:00,0.94,0.94,0.93,0.93,0.93,1904.0,5.0,0.932122
2023-01-27 21:30:00+00:00,0.93,0.93,0.925,0.925,0.925,2498.0,7.0,0.9298
2023-01-27 21:31:00+00:00,0.925,0.925,0.925,0.925,0.925,4001.0,2.0,0.925001
2023-01-27 21:32:00+00:00,0.93,0.93,0.925,0.925,0.925,1752.0,5.0,0.927003
2023-01-27 21:33:00+00:00,0.94,0.94,0.94,0.94,0.94,163.0,3.0,0.94
2023-01-27 21:34:00+00:00,0.94,0.94,0.9049,0.94,0.94,25692.0,37.0,0.919457
2023-01-27 21:35:00+00:00,0.94,0.94,0.94,0.94,0.94,1454.0,5.0,0.940093
2023-01-27 21:36:00+00:00,0.92,0.92,0.9049,0.9049,0.9049,2640.0,4.0,0.908254
2023-01-27 21:37:00+00:00,0.91,0.91,0.9,0.9,0.9,4010.0,13.0,0.904329
2023-01-27 21:38:00+00:00,0.92,0.92,0.9,0.92,0.92,10818.0,25.0,0.9061
